# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8286222286730291,1.05,-35.709017285096394,0,3.0,-0.13872389627227957,180.0,0.0,-0.01601494142125524
 0.07395199967266694,1.8352832784829642,1.0452119603466599,-35.709017285096394,0.22185599901800082,3.0,-0.13872389627227957,179.99881566305726,-2.1366604064186796,-0.11704480224900285
 0.10430639166175726,1.8418683510176717,1.0404672192731523,-35.7738743126204,0.31291917498527183,3.0000000000000018,-0.13859639033395177,179.9952628392495,-2.774898700144012,-0.25627062990815114
 0.12740989612025772,1.8483782299874454,1.035765582750724,-35.83798419711106,0.3822296883607732,3.0,-0.13835983616669573,179.98934208960884,-3.27737172768224,-0.4289632533122245
 0.1467302935076211,1.8548136991025803,1.0311068567506223,-35.901304321275994,0.44019088052286337,3.0000000000000013,-0.13800768922170373,179.98105434909027,-3.7007980968642924,-0.6309564051951985
 0.16361485570316472,1.8611755420733704,1.0264908472440946,-35.96379067691565,0.49084456710949426,3.0,-0.13753311014727806,179.97040092642408,-4.068703098132904,-0.8597057971431785
 0.17875657343745824,1.8674645426101095,1.0219173602023877,-36.02539783077222,0.5362697203123749,3.0000000000000036,-0.13692895308819983,179.9573835039092,-4.393438253231435,-1.113498988499154
 0.19256832083952496,1.8736814844230927,1.0173862015967488,-36.086078890152436,0.5777049625185751,3.000000000000002,-0.13618775821208312,179.9420041371476,-4.682288343359413,-1.3911124180703414
 0.20531990165904554,1.8798271512226137,1.0128971773984254,-36.145785468383075,0.6159597049771368,3.000000000000002,-0.13530173883115248,179.92426525471953,-4.939835680558011,-1.6916369463671135
 0.21719928095646202,1.8859023267189672,1.0084500935786642,-36.20446765009934,0.6515978428693863,3.000000000000002,-0.13426277170802375,179.9041696578001,-5.169059051168519,-2.0143787672672993
 0.22834372829066527,1.891907794622447,1.0040447561087122,-36.26207395646247,0.685031184871996,2.9999999999999973,-0.13306238682448923,179.88172051971716,-5.371909186277538,-2.3587984914577054
 0.2388571885786916,1.8978443386433475,0.9996809709598172,-36.31855131036328,0.716571565736075,2.9999999999999973,-0.13169175677462086,179.85692138544977,-5.549636790278372,-2.7244713952986017
 0.24882066788990512,1.903712742491963,0.9953585441032258,-36.37384500170798,0.7464620036697155,2.9999999999999973,-0.13014168544399088,179.82977617106872,-5.702991806181974,-3.111060240296902
 0.258298789711131,1.9095137898785883,0.9910772815101856,-36.42789865279242,0.7748963691333932,3.000000000000003,-0.1284025991724649,179.800289163118,-5.8323506168949475,-3.5182959715739965
 0.26734411888100007,1.915248264513517,0.9868369891519432,-36.480654183956325,0.8020323566430003,2.999999999999994,-0.1264645348609399,179.7684650179381,-5.937800493329523,-3.9459635737336556
 0.2760001179467611,1.9209169501070433,0.9826374729997461,-36.53205177947926,0.8280003538402835,3.000000000000006,-0.12431713011002599,179.73430876093033,-6.019197499314152,-4.393891424774576
 0.28430323052731205,1.9265206303694624,0.9784785390248415,-36.582029853960634,0.8529096915819363,3.0,-0.12194961417048712,179.6978257857637,-6.0762072307140995,-4.8619430944136015
 0.29228438774928994,1.9320600890110675,0.9743599931984762,-36.63052501918228,0.87685316324787,3.0,-0.11935079700577533,179.6590218535229,-6.108334109492292,-5.350010893525222
 0.29997012195480044,1.9375361097421537,0.9702816414918976,-36.6774720515863,0.8999103658644014,2.999999999999993,-0.11650906142108873,179.61790309179867,-6.114942838473256,-5.858010705484805
 0.3073834061329807,1.9429494762730146,0.9662432898763526,-36.72280386058123,0.9221502183989423,3.0000000000000075,-0.11341235274910288,179.57447599372009,-6.095274325632581,-6.3858777727683025
 0.31454429746504253,1.948300972313945,0.9622447443230888,-36.766451457666186,0.9436328923951278,3.0000000000000075,-0.11004817098644565,179.52874741692946,-6.048457681931291,-6.933563207146811
 0.32147043818023147,1.953591381575239,0.958285810803353,-36.808343926681104,0.9644113145406945,2.999999999999984,-0.10640356311491621,179.4807245824991,-5.973519322399297,-7.5010310547748285
 0.3281774506349814,1.9588214877671908,0.9543662952883923,-36.84840839517513,0.9845323519049443,3.0,-0.10246511614374278,179.43041507379127,-5.869389966245164,-8.088255792188907
 0.33467925273938787,1.9639920746000947,0.950486003749454,-36.886570007209244,1.0040377582181637,2.9999999999999916,-0.09821895039127951,179.37782683526063,-5.734910040837066,-8.695220159828208
 0.34098831255070866,1.9691039257842453,0.9466447421577854,-36.92275189766943,1.0229649376521261,3.0000000000000178,-0.09365071446681339,179.32296817119968,-5.568833908399075,-9.321913261993322
 0.34711585581001564,1.9741578250299363,0.9428423164846331,-36.95687516834704,1.0413475674300472,3.000000000000018,-0.08874558035359703,179.2658477444273,-5.369833189092907,-9.968328878468322
 0.353072036653367,1.9791545560474624,0.9390785327012449,-36.98885886591991,1.0592161099601014,3.0000000000000187,-0.08348824117907286,179.20647457492115,-5.136499434666446,-10.63446394508265
 0.3588660791971553,1.9840949025471175,0.9353531967788673,-37.018619962170504,1.0765982375914664,3.000000000000029,-0.07786290880491432,179.14485803839295,-4.867346282315702,-11.320317169134118
 0.36450639586239136,1.9889796482391964,0.9316661146887479,-37.04607333652213,1.0935191875871746,2.9999999999999902,-0.07185331276687262,179.08100786480813,-4.560811277588064,-12.02588775280418
 0.37000068695483435,1.993809576833993,0.9280170924021338,-37.0711317612989,1.1100020608645036,3.00000000000001,-0.0654427032095216,179.01493413684918,-4.215257427918412,-12.751174202607173
